296,0,0,8035
297,0,0,8035
298,0,0,8035
299,0,0,8035
300,0,0,8035
301,0,0,8035
302,0,0,8035
303,0,0,8035
304,0,0,8035
305,0,0,8035
306,1024,28,0
307,1030,53,0
308,1040,48,0
309,1054,49,0
310,1066,44,0
311,1075,44,0
312,1092,44,0
313,1108,44,0
314,1122,45,0
315,1139,50,0
316,1157,52,0
317,1173,58,0
318,1192,47,0
319,1214,46,0
320,1229,39,0
321,1254,43,0
322,1282,55,0
323,1300,48,0
324,1325,54,0
325,1347,35,0
326,0,0,8035
327,0,0,8035
328,0,0,8035
329,0,0,8035
330,0,0,8035
331,0,0,8035
332,0,0,8035
333,0,0,8035
334,0,0,8035
335,0,0,8035
336,16900,25,0
337,16892,19,0
338,0,0,8035
339,0,0,8035
340,0,0,8035
341,0,0,8035
342,0,0,8035
343,0,0,8035
344,0,0,8035
345,0,0,8035
346,16845,32,0
347,16851,58,0
348,16855,59,0
349,16859,44,0
350,16865,45,0
351,16869,39,0
352,16882,35,0
353,16886,42,0
354,16896,31,0
355,16906,33,0
356,0,0,8035
357,886,19,0
358,871,21,0
359,0,0,8035
