195,0,0,8035
196,0,0,8035
197,0,0,8003
198,0,0,8035
199,0,0,8035
200,0,0,8035
201,0,0,8035
202,0,0,8003
203,0,0,8035
204,0,0,8035
205,0,0,8035
206,0,0,8035
207,0,0,8003
208,0,0,8035
209,0,0,8035
210,0,0,8035
211,0,0,8003
212,0,0,8035
213,0,0,8035
214,0,0,8035
215,0,0,8003
216,0,0,8035
217,2603,21,0
218,2597,26,0
219,2618,24,0
220,2582,25,0
221,2583,29,0
222,2568,21,0
223,2573,26,0
224,2592,29,0
225,0,0,8035
226,3016,10,0
227,2986,10,0
228,0,0,8035
229,0,0,8035
230,2853,26,0
231,0,0,8003
232,0,0,8035
233,0,0,8035
234,0,0,8035
235,0,0,8003
236,0,0,8035
237,2433,18,0
238,2437,19,0
239,2450,19,0
240,0,0,8035
241,0,0,8035
242,0,0,8035
243,0,0,8003
244,0,0,8035
245,0,0,8035
246,0,0,8035
247,0,0,8003
248,0,0,8035
249,0,0,8035
250,0,0,8035
251,0,0,8003
252,2216,6,0
253,0,0,8035
254,2260,5,0
255,2711,7,0
256,2743,8,0
257,0,0,8035
258,0,0,8035
259,2840,9,0
260,0,0,8003
261,2911,8,0
262,2963,7,0
263,2991,7,0
264,0,0,8035
265,0,0,8035
266,0,0,8021
267,848,55,0
268,835,83,0
269,831,122,0
270,0,0,8035
271,853,105,0
272,870,89,0
273,887,78,0
274,904,71,0
275,923,64,0
276,946,47,0
277,947,42,0
278,937,28,0
279,0,0,8035
280,0,0,8035
281,0,0,8035
282,0,0,8003
283,0,0,8035
284,843,26,0
285,839,60,0
286,836,96,0
287,831,116,0
288,822,111,0
289,815,116,0
290,808,122,0
291,802,131,0
292,795,116,0
293,789,136,0
294,782,126,0
295,778,136,0
296,772,144,0
297,767,147,0
298,762,138,0
299,756,106,0
300,797,31,0
301,852,20,0
302,914,18,0
303,985,16,0
304,1070,12,0
305,1190,8,0
306,1347,64,0
307,1344,77,0
308,1341,82,0
309,1340,85,0
310,1336,88,0
311,1333,88,0
312,1328,79,0
313,1326,88,0
314,0,88,8021
315,1326,85,0
316,1328,127,0
317,1327,87,0
318,1327,83,0
319,1328,83,0
320,1329,77,0
321,1333,110,0
322,1330,97,0
323,1319,60,0
324,1301,17,0
325,0,0,8035
326,0,0,8035
327,0,0,8035
328,0,0,8003
329,0,0,8035
330,0,0,8035
331,0,0,8035
332,0,0,8003
333,1404,37,0
334,1400,54,0
335,1406,46,0
336,1418,35,0
337,1410,25,0
338,0,0,8035
339,0,0,8035
340,0,0,8035
341,0,0,8035
342,0,0,8003
343,0,0,8035
344,1477,19,0
345,1498,29,0
346,1515,44,0
347,1529,9,0
348,0,0,8035
349,0,0,8035
350,587,123,0
351,0,0,8003
352,16967,66,0
353,578,88,0
354,569,103,0
355,559,146,0
356,546,300,0
357,547,192,0
358,555,111,0
359,573,274,0
